15 1707713910 1.000000 -1 1.000000 1.000000 1.000000
15 1707713925 1.000000 -1 1.000000 1.000000 1.000000
15 1707713940 1.000000 -1 1.000000 1.000000 1.000000
15 1707713955 1.000000 -1 1.000000 1.000000 1.000000
18 1707713975 1.000000 -1 1.000000 1.000000 1.000000
20 1707713975 1.000000 -1 1.000000 1.000000 1.000000
15 1707713980 1.000000 -1 1.000000 1.000000 1.000000
15 1707713985 1.000000 -1 1.000000 1.000000 1.000000
18 1707713990 1.000000 -1 1.000000 1.000000 1.000000
20 1707713990 1.000000 -1 1.000000 1.000000 1.000000
15 1707714000 1.000000 -1 1.000000 1.000000 1.000000
18 1707714005 1.000000 -1 1.000000 1.000000 1.000000
20 1707714005 1.000000 -1 1.000000 1.000000 1.000000
15 1707714015 1.000000 -1 1.000000 1.000000 1.000000
18 1707714020 1.000000 -1 1.000000 1.000000 1.000000
20 1707714020 1.000000 -1 1.000000 1.000000 1.000000
18 1707714040 1.000000 -1 1.000000 1.000000 1.000000
20 1707714040 1.000000 -1 1.000000 1.000000 1.000000
18 1707714045 1.000000 -1 1.000000 1.000000 1.000000
20 1707714045 1.000000 -1 1.000000 1.000000 1.000000
18 1707714050 1.000000 -1 1.000000 1.000000 1.000000
20 1707714050 1.000000 -1 1.000000 1.000000 1.000000
18 1707714055 1.000000 -1 1.000000 1.000000 1.000000
20 1707714055 1.000000 -1 1.000000 1.000000 1.000000
18 1707714065 1.000000 -1 1.000000 1.000000 1.000000
20 1707714065 1.000000 -1 1.000000 1.000000 1.000000
18 1707714070 1.000000 -1 1.000000 1.000000 1.000000
20 1707714070 1.000000 -1 1.000000 1.000000 1.000000
18 1707714080 1.000000 -1 1.000000 1.000000 1.000000
20 1707714080 1.000000 -1 1.000000 1.000000 1.000000
18 1707714085 1.000000 -1 1.000000 1.000000 1.000000
20 1707714085 1.000000 -1 1.000000 1.000000 1.000000
18 1707714105 1.000000 -1 1.000000 1.000000 1.000000
20 1707714105 1.000000 -1 1.000000 1.000000 1.000000
18 1707714110 1.000000 -1 1.000000 1.000000 1.000000
20 1707714110 1.000000 -1 1.000000 1.000000 1.000000
18 1707714115 1.000000 -1 1.000000 1.000000 1.000000
18 1707714120 1.000000 -1 1.000000 1.000000 1.000000
20 1707714120 1.000000 -1 1.000000 1.000000 1.000000
18 1707714130 1.000000 -1 1.000000 1.000000 1.000000
20 1707714130 1.000000 -1 1.000000 1.000000 1.000000
18 1707714135 1.000000 -1 1.000000 1.000000 1.000000
20 1707714135 1.000000 -1 1.000000 1.000000 1.000000
18 1707714145 1.000000 -1 1.000000 1.000000 1.000000
20 1707714145 1.000000 -1 1.000000 1.000000 1.000000
18 1707714150 1.000000 -1 1.000000 1.000000 1.000000
20 1707714150 1.000000 -1 1.000000 1.000000 1.000000
18 1707714170 1.000000 -1 1.000000 1.000000 1.000000
20 1707714170 1.000000 -1 1.000000 1.000000 1.000000
18 1707714175 1.000000 -1 1.000000 1.000000 1.000000
20 1707714175 1.000000 -1 1.000000 1.000000 1.000000
18 1707714185 1.000000 -1 1.000000 1.000000 1.000000
20 1707714185 1.000000 -1 1.000000 1.000000 1.000000
18 1707714195 1.000000 -1 1.000000 1.000000 1.000000
20 1707714195 1.000000 -1 1.000000 1.000000 1.000000
18 1707714200 1.000000 -1 1.000000 1.000000 1.000000
20 1707714200 1.000000 -1 1.000000 1.000000 1.000000
18 1707714210 1.000000 -1 1.000000 1.000000 1.000000
20 1707714210 1.000000 -1 1.000000 1.000000 1.000000
18 1707714215 1.000000 -1 1.000000 1.000000 1.000000
20 1707714215 1.000000 -1 1.000000 1.000000 1.000000
18 1707714235 1.000000 -1 1.000000 1.000000 1.000000
18 1707714240 1.000000 -1 1.000000 1.000000 1.000000
20 1707714240 2.000000 -1 2.000000 2.000000 2.000000
18 1707714250 1.000000 -1 1.000000 1.000000 1.000000
20 1707714250 1.000000 -1 1.000000 1.000000 1.000000
18 1707714260 1.000000 -1 1.000000 1.000000 1.000000
20 1707714260 1.000000 -1 1.000000 1.000000 1.000000
18 1707714265 1.000000 -1 1.000000 1.000000 1.000000
20 1707714265 1.000000 -1 1.000000 1.000000 1.000000
18 1707714275 1.000000 -1 1.000000 1.000000 1.000000
20 1707714275 1.000000 -1 1.000000 1.000000 1.000000
18 1707714280 1.000000 -1 1.000000 1.000000 1.000000
20 1707714280 1.000000 -1 1.000000 1.000000 1.000000
18 1707714300 1.000000 -1 1.000000 1.000000 1.000000
20 1707714300 1.000000 -1 1.000000 1.000000 1.000000
26 1707714305 1.000000 -1 1.000000 1.000000 1.000000
18 1707714305 2.000000 -1 2.000000 2.000000 2.000000
20 1707714305 2.000000 -1 2.000000 2.000000 2.000000
18 1707714315 1.000000 -1 1.000000 1.000000 1.000000
