14 1707713905 9.000000 1 9.000000 9.000000 9.000000
14 1707713920 9.000000 1 9.000000 9.000000 9.000000
14 1707713935 9.000000 1 9.000000 9.000000 9.000000
14 1707713950 9.000000 1 9.000000 9.000000 9.000000
14 1707713960 1.000000 1 1.000000 1.000000 1.000000
14 1707713970 2.000000 1 2.000000 2.000000 2.000000
14 1707713975 3.000000 1 3.000000 3.000000 3.000000
14 1707713980 3.000000 1 3.000000 3.000000 3.000000
14 1707713990 -3.000000 1 -3.000000 -3.000000 -3.000000
14 1707713995 3.000000 1 3.000000 3.000000 3.000000
14 1707714005 -3.000000 1 -3.000000 -3.000000 -3.000000
14 1707714010 3.000000 1 3.000000 3.000000 3.000000
14 1707714020 -4.000000 1 -4.000000 -4.000000 -4.000000
14 1707714025 -6.000000 1 -6.000000 -6.000000 -6.000000
14 1707714030 1.000000 1 1.000000 1.000000 1.000000
14 1707714035 1.000000 1 1.000000 1.000000 1.000000
14 1707714040 8.000000 1 8.000000 8.000000 8.000000
14 1707714045 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714050 -10.000000 1 -10.000000 -10.000000 -10.000000
14 1707714055 2.000000 1 2.000000 2.000000 2.000000
14 1707714060 -8.000000 1 -8.000000 -8.000000 -8.000000
14 1707714065 -3.000000 1 -3.000000 -3.000000 -3.000000
14 1707714070 3.000000 1 3.000000 3.000000 3.000000
14 1707714075 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714080 -4.000000 1 -4.000000 -4.000000 -4.000000
14 1707714085 2.000000 1 2.000000 2.000000 2.000000
14 1707714090 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714095 1.000000 1 1.000000 1.000000 1.000000
14 1707714100 2.000000 1 2.000000 2.000000 2.000000
14 1707714105 8.000000 1 8.000000 8.000000 8.000000
14 1707714110 0.000000 1 0.000000 0.000000 0.000000
14 1707714115 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714120 17.000000 1 17.000000 17.000000 17.000000
14 1707714125 -8.000000 1 -8.000000 -8.000000 -8.000000
14 1707714130 8.000000 1 8.000000 8.000000 8.000000
14 1707714135 0.000000 1 0.000000 0.000000 0.000000
14 1707714140 -8.000000 1 -8.000000 -8.000000 -8.000000
14 1707714145 8.000000 1 8.000000 8.000000 8.000000
14 1707714150 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714155 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714160 1.000000 1 1.000000 1.000000 1.000000
14 1707714165 1.000000 1 1.000000 1.000000 1.000000
14 1707714170 8.000000 1 8.000000 8.000000 8.000000
14 1707714175 0.000000 1 0.000000 0.000000 0.000000
14 1707714180 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714185 9.000000 1 9.000000 9.000000 9.000000
14 1707714190 -8.000000 1 -8.000000 -8.000000 -8.000000
14 1707714195 8.000000 1 8.000000 8.000000 8.000000
14 1707714200 0.000000 1 0.000000 0.000000 0.000000
14 1707714205 -8.000000 1 -8.000000 -8.000000 -8.000000
14 1707714210 8.000000 1 8.000000 8.000000 8.000000
14 1707714215 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714220 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714225 1.000000 1 1.000000 1.000000 1.000000
14 1707714230 1.000000 1 1.000000 1.000000 1.000000
14 1707714235 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714240 9.000000 1 9.000000 9.000000 9.000000
14 1707714245 -18.000000 1 -18.000000 -18.000000 -18.000000
14 1707714250 9.000000 1 9.000000 9.000000 9.000000
14 1707714255 -8.000000 1 -8.000000 -8.000000 -8.000000
14 1707714260 8.000000 1 8.000000 8.000000 8.000000
14 1707714265 0.000000 1 0.000000 0.000000 0.000000
14 1707714270 -8.000000 1 -8.000000 -8.000000 -8.000000
14 1707714275 8.000000 1 8.000000 8.000000 8.000000
14 1707714280 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714285 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714290 2.000000 1 2.000000 2.000000 2.000000
14 1707714295 1.000000 1 1.000000 1.000000 1.000000
14 1707714300 8.000000 1 8.000000 8.000000 8.000000
14 1707714305 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714310 -9.000000 1 -9.000000 -9.000000 -9.000000
14 1707714315 1.000000 1 1.000000 1.000000 1.000000
14 1707714320 0.000000 1 0.000000 0.000000 0.000000
14 1707714325 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714330 1.000000 1 1.000000 1.000000 1.000000
14 1707714335 0.000000 1 0.000000 0.000000 0.000000
14 1707714340 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714345 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714355 1.000000 1 1.000000 1.000000 1.000000
14 1707714360 1.000000 1 1.000000 1.000000 1.000000
14 1707714365 -1.000000 1 -1.000000 -1.000000 -1.000000
14 1707714370 -1.000000 1 -1.000000 -1.000000 -1.000000
