13 1707713905 1.200000 1 1.200000 1.200000 1.200000
13 1707713920 1.200000 1 1.200000 1.200000 1.200000
13 1707713935 1.200000 1 1.200000 1.200000 1.200000
13 1707713950 1.200000 1 1.200000 1.200000 1.200000
13 1707713965 0.200000 1 0.200000 0.200000 0.200000
13 1707713975 1.200000 2 1.200000 1.200000 1.200000
13 1707713980 1.200000 1 1.200000 1.200000 1.200000
13 1707713990 0.200000 1 0.200000 0.200000 0.200000
13 1707713995 1.200000 1 1.200000 1.200000 1.200000
13 1707714005 0.200000 1 0.200000 0.200000 0.200000
13 1707714010 1.200000 1 1.200000 1.200000 1.200000
13 1707714030 0.400000 2 0.400000 0.400000 0.400000
13 1707714035 0.200000 1 0.200000 0.200000 0.200000
13 1707714040 1.200000 1 1.200000 1.200000 1.200000
13 1707714045 0.400000 2 0.400000 0.400000 0.400000
13 1707714050 0.200000 1 0.200000 0.200000 0.200000
13 1707714055 1.000000 1 1.000000 1.000000 1.000000
13 1707714060 0.200000 1 0.200000 0.200000 0.200000
13 1707714065 0.200000 1 0.200000 0.200000 0.200000
13 1707714070 1.400000 2 1.400000 1.400000 1.400000
13 1707714085 1.000000 1 1.000000 1.000000 1.000000
13 1707714095 0.200000 1 0.200000 0.200000 0.200000
13 1707714100 0.200000 1 0.200000 0.200000 0.200000
13 1707714105 1.200000 2 1.200000 1.200000 1.200000
13 1707714110 1.200000 2 1.200000 1.200000 1.200000
13 1707714120 2.400000 3 2.400000 2.400000 2.400000
13 1707714125 0.200000 1 0.200000 0.200000 0.200000
13 1707714130 1.200000 1 1.200000 1.200000 1.200000
13 1707714135 1.400000 2 1.400000 1.400000 1.400000
13 1707714140 0.200000 1 0.200000 0.200000 0.200000
13 1707714145 1.200000 1 1.200000 1.200000 1.200000
13 1707714150 1.200000 1 1.200000 1.200000 1.200000
13 1707714160 0.200000 1 0.200000 0.200000 0.200000
13 1707714165 0.200000 1 0.200000 0.200000 0.200000
13 1707714170 1.200000 1 1.200000 1.200000 1.200000
13 1707714175 1.200000 2 1.200000 1.200000 1.200000
13 1707714185 1.400000 2 1.400000 1.400000 1.400000
13 1707714190 0.200000 1 0.200000 0.200000 0.200000
13 1707714195 1.000000 1 1.000000 1.000000 1.000000
13 1707714200 1.400000 2 1.400000 1.400000 1.400000
13 1707714205 0.200000 1 0.200000 0.200000 0.200000
13 1707714210 1.200000 1 1.200000 1.200000 1.200000
13 1707714215 1.200000 1 1.200000 1.200000 1.200000
13 1707714225 0.200000 1 0.200000 0.200000 0.200000
13 1707714230 0.200000 1 0.200000 0.200000 0.200000
13 1707714240 2.000000 3 2.000000 2.000000 2.000000
13 1707714250 1.400000 2 1.400000 1.400000 1.400000
13 1707714255 0.200000 1 0.200000 0.200000 0.200000
13 1707714260 1.200000 1 1.200000 1.200000 1.200000
13 1707714265 1.400000 2 1.400000 1.400000 1.400000
13 1707714270 0.200000 1 0.200000 0.200000 0.200000
13 1707714275 1.200000 1 1.200000 1.200000 1.200000
13 1707714280 1.200000 1 1.200000 1.200000 1.200000
13 1707714290 0.400000 2 0.400000 0.400000 0.400000
13 1707714295 0.200000 1 0.200000 0.200000 0.200000
13 1707714300 1.200000 1 1.200000 1.200000 1.200000
13 1707714305 2.600000 3 2.600000 2.600000 2.600000
13 1707714315 0.200000 1 0.200000 0.200000 0.200000
13 1707714320 1.400000 2 1.400000 1.400000 1.400000
13 1707714325 1.000000 1 1.000000 1.000000 1.000000
13 1707714330 0.200000 1 0.200000 0.200000 0.200000
13 1707714335 1.400000 2 1.400000 1.400000 1.400000
13 1707714340 1.200000 1 1.200000 1.200000 1.200000
13 1707714345 1.200000 1 1.200000 1.200000 1.200000
13 1707714355 0.200000 1 0.200000 0.200000 0.200000
13 1707714360 0.200000 1 0.200000 0.200000 0.200000
13 1707714365 1.000000 1 1.000000 1.000000 1.000000
13 1707714370 3.000000 1 3.000000 3.000000 3.000000
