9 1707713905 56154.400000 1 56154.400000 56154.400000 56154.400000
9 1707713920 56155.000000 1 56155.000000 56155.000000 56155.000000
9 1707713935 56153.400000 1 56153.400000 56153.400000 56153.400000
9 1707713950 56151.800000 1 56151.800000 56151.800000 56151.800000
9 1707713965 620.400000 1 620.400000 620.400000 620.400000
9 1707713970 697.600000 1 697.600000 697.600000 697.600000
9 1707713975 49936.000000 2 49936.000000 49936.000000 49936.000000
9 1707713980 57380.000000 2 57380.000000 57380.000000 57380.000000
9 1707713990 1843.600000 2 1843.600000 1843.600000 1843.600000
9 1707713995 56151.000000 1 56151.000000 56151.000000 56151.000000
9 1707714005 620.400000 1 620.400000 620.400000 620.400000
9 1707714010 57376.800000 2 57376.800000 57376.800000 57376.800000
9 1707714020 1224.000000 1 1224.000000 1224.000000 1224.000000
9 1707714030 1242.400000 2 1242.400000 1242.400000 1242.400000
9 1707714035 619.600000 1 619.600000 619.600000 619.600000
9 1707714045 22598.800000 2 22598.800000 22598.800000 22598.800000
9 1707714050 9211.000000 3 9211.000000 9211.000000 9211.000000
9 1707714060 22594.400000 2 22594.400000 22594.400000 22594.400000
9 1707714065 1843.200000 2 1843.200000 1843.200000 1843.200000
9 1707714075 22594.600000 2 22594.600000 22594.600000 22594.600000
9 1707714085 1224.800000 1 1224.800000 1224.800000 1224.800000
9 1707714090 21974.000000 1 21974.000000 21974.000000 21974.000000
9 1707714095 620.400000 1 620.400000 620.400000 620.400000
9 1707714100 621.000000 1 621.000000 621.000000 621.000000
9 1707714105 621.200000 1 621.200000 621.200000 621.200000
9 1707714110 22598.800000 2 22598.800000 22598.800000 22598.800000
9 1707714115 21974.800000 1 21974.800000 21974.800000 21974.800000
9 1707714120 22486.000000 2 22486.000000 22486.000000 22486.000000
9 1707714125 22595.800000 2 22595.800000 22595.800000 22595.800000
9 1707714135 22597.400000 2 22597.400000 22597.400000 22597.400000
9 1707714140 22596.200000 2 22596.200000 22596.200000 22596.200000
9 1707714150 21975.600000 1 21975.600000 21975.600000 21975.600000
9 1707714155 21974.000000 1 21974.000000 21974.000000 21974.000000
9 1707714160 621.200000 1 621.200000 621.200000 621.200000
9 1707714165 620.400000 1 620.400000 620.400000 620.400000
9 1707714175 22597.600000 2 22597.600000 22597.600000 22597.600000
9 1707714180 21975.800000 1 21975.800000 21975.800000 21975.800000
9 1707714185 619.600000 1 619.600000 619.600000 619.600000
9 1707714190 22595.200000 2 22595.200000 22595.200000 22595.200000
9 1707714200 22593.200000 2 22593.200000 22593.200000 22593.200000
9 1707714205 22594.200000 2 22594.200000 22594.200000 22594.200000
9 1707714215 21975.000000 1 21975.000000 21975.000000 21975.000000
9 1707714220 21978.200000 1 21978.200000 21978.200000 21978.200000
9 1707714225 621.200000 1 621.200000 621.200000 621.200000
9 1707714230 619.600000 1 619.600000 619.600000 619.600000
9 1707714240 22593.600000 2 22593.600000 22593.600000 22593.600000
9 1707714245 21975.800000 1 21975.800000 21975.800000 21975.800000
9 1707714250 620.400000 1 620.400000 620.400000 620.400000
9 1707714255 22596.000000 2 22596.000000 22596.000000 22596.000000
9 1707714265 22593.400000 2 22593.400000 22593.400000 22593.400000
9 1707714270 22593.400000 2 22593.400000 22593.400000 22593.400000
9 1707714280 21974.200000 1 21974.200000 21974.200000 21974.200000
9 1707714285 21976.600000 1 21976.600000 21976.600000 21976.600000
9 1707714290 1240.600000 2 1240.600000 1240.600000 1240.600000
9 1707714295 620.400000 1 620.400000 620.400000 620.400000
9 1707714305 44572.600000 3 44572.600000 44572.600000 44572.600000
9 1707714310 21976.800000 1 21976.800000 21976.800000 21976.800000
9 1707714315 619.600000 1 619.600000 619.600000 619.600000
9 1707714320 22598.600000 2 22598.600000 22598.600000 22598.600000
9 1707714325 21977.800000 1 21977.800000 21977.800000 21977.800000
9 1707714330 620.400000 1 620.400000 620.400000 620.400000
9 1707714335 22599.000000 2 22599.000000 22599.000000 22599.000000
9 1707714340 21974.000000 1 21974.000000 21974.000000 21974.000000
9 1707714345 21977.600000 1 21977.600000 21977.600000 21977.600000
9 1707714355 620.400000 1 620.400000 620.400000 620.400000
9 1707714360 621.000000 1 621.000000 621.000000 621.000000
9 1707714365 21978.800000 1 21978.800000 21978.800000 21978.800000
9 1707714370 54933.500000 1 54933.500000 54933.500000 54933.500000
