4 1707729812 0.000000 1 0.000000 0.000000 0.000000
5 1707729812 0.000000 1 0.000000 0.000000 0.000000
6 1707729812 0.000000 1 0.000000 0.000000 0.000000
7 1707729812 0.000000 1 0.000000 0.000000 0.000000
4 1707729813 0.000000 1 0.000000 0.000000 0.000000
5 1707729813 0.000000 1 0.000000 0.000000 0.000000
6 1707729813 0.000000 1 0.000000 0.000000 0.000000
7 1707729813 0.000000 1 0.000000 0.000000 0.000000
4 1707729814 0.000000 1 0.000000 0.000000 0.000000
5 1707729814 0.000000 1 0.000000 0.000000 0.000000
6 1707729814 0.000000 1 0.000000 0.000000 0.000000
7 1707729814 0.000000 1 0.000000 0.000000 0.000000
4 1707729815 0.000000 1 0.000000 0.000000 0.000000
5 1707729815 0.000000 1 0.000000 0.000000 0.000000
6 1707729815 0.000000 1 0.000000 0.000000 0.000000
7 1707729815 0.000000 1 0.000000 0.000000 0.000000
4 1707729816 0.000000 1 0.000000 0.000000 0.000000
5 1707729816 0.000000 1 0.000000 0.000000 0.000000
6 1707729816 0.000000 1 0.000000 0.000000 0.000000
7 1707729816 0.000000 1 0.000000 0.000000 0.000000
4 1707729817 0.000000 1 0.000000 0.000000 0.000000
5 1707729817 0.000000 1 0.000000 0.000000 0.000000
6 1707729817 0.000000 1 0.000000 0.000000 0.000000
7 1707729817 0.000000 1 0.000000 0.000000 0.000000
4 1707729818 0.000000 1 0.000000 0.000000 0.000000
5 1707729818 0.000000 1 0.000000 0.000000 0.000000
6 1707729818 0.000000 1 0.000000 0.000000 0.000000
7 1707729818 0.000000 1 0.000000 0.000000 0.000000
4 1707729819 0.000000 1 0.000000 0.000000 0.000000
5 1707729819 0.000000 1 0.000000 0.000000 0.000000
6 1707729819 0.000000 1 0.000000 0.000000 0.000000
7 1707729819 0.000000 1 0.000000 0.000000 0.000000
4 1707729820 0.000000 1 0.000000 0.000000 0.000000
5 1707729820 0.000000 1 0.000000 0.000000 0.000000
6 1707729820 0.000000 1 0.000000 0.000000 0.000000
7 1707729820 0.000000 1 0.000000 0.000000 0.000000
4 1707729821 0.000000 1 0.000000 0.000000 0.000000
