17 1707729904 1.000000 1 1.000000 1.000000 1.000000
17 1707729904 0.000000 1 0.000000 0.000000 0.000000
17 1707729918 1.000000 1 1.000000 1.000000 1.000000
17 1707729918 0.000000 1 0.000000 0.000000 0.000000
17 1707729939 1.000000 1 1.000000 1.000000 1.000000
17 1707729939 0.000000 1 0.000000 0.000000 0.000000
17 1707729948 1.000000 1 1.000000 1.000000 1.000000
17 1707729948 0.000000 1 0.000000 0.000000 0.000000
17 1707729963 1.000000 1 1.000000 1.000000 1.000000
17 1707729963 0.000000 1 0.000000 0.000000 0.000000
17 1707729978 1.000000 1 1.000000 1.000000 1.000000
17 1707729978 0.000000 1 0.000000 0.000000 0.000000
17 1707729993 1.000000 1 1.000000 1.000000 1.000000
17 1707729993 0.000000 1 0.000000 0.000000 0.000000
17 1707730008 1.000000 1 1.000000 1.000000 1.000000
17 1707730008 0.000000 1 0.000000 0.000000 0.000000
