9 1707729816 81592.400000 1 81592.400000 81592.400000 81592.400000
9 1707729831 81586.000000 1 81586.000000 81586.000000 81586.000000
9 1707729846 81586.000000 1 81586.000000 81586.000000 81586.000000
9 1707729851 1838.000000 1 1838.000000 1838.000000 1838.000000
9 1707729861 81586.000000 1 81586.000000 81586.000000 81586.000000
9 1707729866 1834.000000 1 1834.000000 1834.000000 1834.000000
9 1707729871 1958.000000 1 1958.000000 1958.000000 1958.000000
9 1707729876 81589.200000 1 81589.200000 81589.200000 81589.200000
9 1707729881 1834.000000 1 1834.000000 1834.000000 1834.000000
9 1707729886 1951.600000 1 1951.600000 1951.600000 1951.600000
9 1707729891 81592.400000 1 81592.400000 81592.400000 81592.400000
9 1707729896 1830.000000 1 1830.000000 1830.000000 1830.000000
9 1707729901 2109.000000 2 2109.000000 2109.000000 2109.000000
9 1707729906 81586.000000 1 81586.000000 81586.000000 81586.000000
9 1707729911 1830.000000 1 1830.000000 1830.000000 1830.000000
9 1707729916 2115.400000 2 2115.400000 2115.400000 2115.400000
9 1707729921 81586.000000 1 81586.000000 81586.000000 81586.000000
9 1707729926 1834.000000 1 1834.000000 1834.000000 1834.000000
9 1707729931 1960.400000 1 1960.400000 1960.400000 1960.400000
9 1707729936 81745.000000 2 81745.000000 81745.000000 81745.000000
9 1707729941 1838.000000 1 1838.000000 1838.000000 1838.000000
9 1707729946 2115.400000 2 2115.400000 2115.400000 2115.400000
9 1707729951 81586.000000 1 81586.000000 81586.000000 81586.000000
9 1707729956 1834.000000 1 1834.000000 1834.000000 1834.000000
9 1707729961 2113.800000 2 2113.800000 2113.800000 2113.800000
9 1707729966 81589.200000 1 81589.200000 81589.200000 81589.200000
9 1707729971 1838.000000 1 1838.000000 1838.000000 1838.000000
9 1707729976 2109.800000 2 2109.800000 2109.800000 2109.800000
9 1707729986 1830.000000 1 1830.000000 1830.000000 1830.000000
9 1707729991 2116.400000 2 2116.400000 2116.400000 2116.400000
9 1707730001 1831.600000 1 1831.600000 1831.600000 1831.600000
9 1707730006 2113.000000 2 2113.000000 2113.000000 2113.000000
