11 1707730036 1.000000 1 1.000000 1.000000 1.000000
11 1707730051 1.000000 1 1.000000 1.000000 1.000000
11 1707730066 1.000000 1 1.000000 1.000000 1.000000
14 1707730066 0.400000 2 0.400000 0.400000 0.400000
11 1707730071 0.600000 1 0.600000 0.600000 0.600000
11 1707730081 1.000000 1 1.000000 1.000000 1.000000
14 1707730081 0.400000 2 0.400000 0.400000 0.400000
11 1707730086 0.600000 1 0.600000 0.600000 0.600000
14 1707730086 0.400000 2 0.400000 0.400000 0.400000
11 1707730091 0.600000 1 0.600000 0.600000 0.600000
11 1707730096 1.000000 1 1.000000 1.000000 1.000000
14 1707730096 0.400000 2 0.400000 0.400000 0.400000
11 1707730101 0.600000 1 0.600000 0.600000 0.600000
14 1707730101 0.400000 2 0.400000 0.400000 0.400000
11 1707730106 0.600000 1 0.600000 0.600000 0.600000
11 1707730111 1.000000 1 1.000000 1.000000 1.000000
14 1707730111 0.400000 2 0.400000 0.400000 0.400000
11 1707730116 0.600000 1 0.600000 0.600000 0.600000
14 1707730116 0.400000 2 0.400000 0.400000 0.400000
11 1707730121 0.800000 2 0.800000 0.800000 0.800000
21 1707730121 0.200000 1 0.200000 0.200000 0.200000
14 1707730126 0.400000 2 0.400000 0.400000 0.400000
11 1707730131 0.600000 1 0.600000 0.600000 0.600000
14 1707730131 0.400000 2 0.400000 0.400000 0.400000
11 1707730136 0.600000 1 0.600000 0.600000 0.600000
21 1707730136 0.200000 1 0.200000 0.200000 0.200000
11 1707730141 1.000000 1 1.000000 1.000000 1.000000
14 1707730141 0.400000 2 0.400000 0.400000 0.400000
11 1707730146 0.600000 1 0.600000 0.600000 0.600000
14 1707730146 0.400000 2 0.400000 0.400000 0.400000
11 1707730151 0.600000 1 0.600000 0.600000 0.600000
21 1707730151 0.200000 1 0.200000 0.200000 0.200000
11 1707730156 1.000000 1 1.000000 1.000000 1.000000
14 1707730161 0.400000 2 0.400000 0.400000 0.400000
11 1707730166 0.600000 1 0.600000 0.600000 0.600000
21 1707730166 0.200000 1 0.200000 0.200000 0.200000
11 1707730171 1.000000 1 1.000000 1.000000 1.000000
14 1707730171 0.400000 2 0.400000 0.400000 0.400000
11 1707730176 0.600000 1 0.600000 0.600000 0.600000
21 1707730181 0.200000 1 0.200000 0.200000 0.200000
11 1707730186 1.000000 1 1.000000 1.000000 1.000000
14 1707730186 0.400000 2 0.400000 0.400000 0.400000
11 1707730191 0.600000 1 0.600000 0.600000 0.600000
14 1707730191 0.400000 2 0.400000 0.400000 0.400000
11 1707730196 0.600000 1 0.600000 0.600000 0.600000
21 1707730196 0.200000 1 0.200000 0.200000 0.200000
14 1707730201 0.400000 2 0.400000 0.400000 0.400000
11 1707730206 0.600000 1 0.600000 0.600000 0.600000
14 1707730206 0.400000 2 0.400000 0.400000 0.400000
11 1707730211 0.600000 1 0.600000 0.600000 0.600000
14 1707730216 0.400000 2 0.400000 0.400000 0.400000
11 1707730221 0.600000 1 0.600000 0.600000 0.600000
14 1707730221 0.400000 2 0.400000 0.400000 0.400000
11 1707730226 0.600000 1 0.600000 0.600000 0.600000
21 1707730226 0.200000 1 0.200000 0.200000 0.200000
14 1707730236 0.400000 2 0.400000 0.400000 0.400000
11 1707730241 0.600000 1 0.600000 0.600000 0.600000
21 1707730241 0.200000 1 0.200000 0.200000 0.200000
21 1707730256 0.200000 1 0.200000 0.200000 0.200000
21 1707730271 0.333333 1 0.333333 0.333333 0.333333
