1 1707730031 0.000000 1 0.000000 0.000000 0.000000
2 1707730031 0.000000 1 0.000000 0.000000 0.000000
3 1707730031 0.000000 1 0.000000 0.000000 0.000000
4 1707730031 0.000000 1 0.000000 0.000000 0.000000
1 1707730032 0.000000 1 0.000000 0.000000 0.000000
2 1707730032 0.000000 1 0.000000 0.000000 0.000000
3 1707730032 0.000000 1 0.000000 0.000000 0.000000
4 1707730032 0.000000 1 0.000000 0.000000 0.000000
1 1707730033 0.000000 1 0.000000 0.000000 0.000000
2 1707730033 0.000000 1 0.000000 0.000000 0.000000
3 1707730033 0.000000 1 0.000000 0.000000 0.000000
4 1707730033 0.000000 1 0.000000 0.000000 0.000000
1 1707730034 0.000000 1 0.000000 0.000000 0.000000
2 1707730034 0.000000 1 0.000000 0.000000 0.000000
3 1707730034 0.000000 1 0.000000 0.000000 0.000000
4 1707730034 0.000000 1 0.000000 0.000000 0.000000
1 1707730035 0.000000 1 0.000000 0.000000 0.000000
2 1707730035 0.000000 1 0.000000 0.000000 0.000000
3 1707730035 0.000000 1 0.000000 0.000000 0.000000
4 1707730035 0.000000 1 0.000000 0.000000 0.000000
1 1707730036 0.000000 1 0.000000 0.000000 0.000000
2 1707730036 0.000000 1 0.000000 0.000000 0.000000
3 1707730036 0.000000 1 0.000000 0.000000 0.000000
4 1707730036 0.000000 1 0.000000 0.000000 0.000000
1 1707730037 0.000000 1 0.000000 0.000000 0.000000
2 1707730037 0.000000 1 0.000000 0.000000 0.000000
3 1707730037 0.000000 1 0.000000 0.000000 0.000000
4 1707730037 0.000000 1 0.000000 0.000000 0.000000
1 1707730038 0.000000 1 0.000000 0.000000 0.000000
2 1707730038 0.000000 1 0.000000 0.000000 0.000000
3 1707730038 0.000000 1 0.000000 0.000000 0.000000
4 1707730038 0.000000 1 0.000000 0.000000 0.000000
1 1707730039 0.000000 1 0.000000 0.000000 0.000000
2 1707730039 0.000000 1 0.000000 0.000000 0.000000
3 1707730039 0.000000 1 0.000000 0.000000 0.000000
4 1707730039 0.000000 1 0.000000 0.000000 0.000000
1 1707730040 0.000000 1 0.000000 0.000000 0.000000
2 1707730040 0.000000 1 0.000000 0.000000 0.000000
3 1707730040 0.000000 1 0.000000 0.000000 0.000000
4 1707730040 0.000000 1 0.000000 0.000000 0.000000
1 1707730041 0.000000 1 0.000000 0.000000 0.000000
2 1707730041 0.000000 1 0.000000 0.000000 0.000000
3 1707730041 0.000000 1 0.000000 0.000000 0.000000
4 1707730041 0.000000 1 0.000000 0.000000 0.000000
1 1707730042 0.000000 1 0.000000 0.000000 0.000000
2 1707730042 0.000000 1 0.000000 0.000000 0.000000
3 1707730042 0.000000 1 0.000000 0.000000 0.000000
4 1707730042 0.000000 1 0.000000 0.000000 0.000000
1 1707730043 0.000000 1 0.000000 0.000000 0.000000
2 1707730043 0.000000 1 0.000000 0.000000 0.000000
3 1707730043 0.000000 1 0.000000 0.000000 0.000000
4 1707730043 0.000000 1 0.000000 0.000000 0.000000
1 1707730044 0.000000 1 0.000000 0.000000 0.000000
2 1707730044 0.000000 1 0.000000 0.000000 0.000000
3 1707730044 0.000000 1 0.000000 0.000000 0.000000
4 1707730044 0.000000 1 0.000000 0.000000 0.000000
1 1707730045 0.000000 1 0.000000 0.000000 0.000000
2 1707730045 0.000000 1 0.000000 0.000000 0.000000
3 1707730045 0.000000 1 0.000000 0.000000 0.000000
4 1707730045 0.000000 1 0.000000 0.000000 0.000000
1 1707730046 0.000000 1 0.000000 0.000000 0.000000
2 1707730046 0.000000 1 0.000000 0.000000 0.000000
3 1707730046 0.000000 1 0.000000 0.000000 0.000000
4 1707730046 0.000000 1 0.000000 0.000000 0.000000
1 1707730047 0.000000 1 0.000000 0.000000 0.000000
2 1707730047 0.000000 1 0.000000 0.000000 0.000000
3 1707730047 0.000000 1 0.000000 0.000000 0.000000
4 1707730047 0.000000 1 0.000000 0.000000 0.000000
1 1707730048 0.000000 1 0.000000 0.000000 0.000000
2 1707730048 0.000000 1 0.000000 0.000000 0.000000
3 1707730048 0.000000 1 0.000000 0.000000 0.000000
4 1707730048 0.000000 1 0.000000 0.000000 0.000000
1 1707730049 0.000000 1 0.000000 0.000000 0.000000
2 1707730049 0.000000 1 0.000000 0.000000 0.000000
3 1707730049 0.000000 1 0.000000 0.000000 0.000000
4 1707730049 0.000000 1 0.000000 0.000000 0.000000
1 1707730050 0.000000 1 0.000000 0.000000 0.000000
2 1707730050 0.000000 1 0.000000 0.000000 0.000000
3 1707730050 0.000000 1 0.000000 0.000000 0.000000
4 1707730050 0.000000 1 0.000000 0.000000 0.000000
1 1707730051 0.000000 1 0.000000 0.000000 0.000000
2 1707730051 0.000000 1 0.000000 0.000000 0.000000
3 1707730051 0.000000 1 0.000000 0.000000 0.000000
4 1707730051 0.000000 1 0.000000 0.000000 0.000000
1 1707730053 0.000000 1 0.000000 0.000000 0.000000
2 1707730053 0.000000 1 0.000000 0.000000 0.000000
3 1707730053 0.000000 1 0.000000 0.000000 0.000000
4 1707730053 0.000000 1 0.000000 0.000000 0.000000
1 1707730054 0.000000 1 0.000000 0.000000 0.000000
2 1707730054 0.000000 1 0.000000 0.000000 0.000000
3 1707730054 0.000000 1 0.000000 0.000000 0.000000
4 1707730054 0.000000 1 0.000000 0.000000 0.000000
1 1707730055 0.000000 1 0.000000 0.000000 0.000000
2 1707730055 0.000000 1 0.000000 0.000000 0.000000
3 1707730055 0.000000 1 0.000000 0.000000 0.000000
4 1707730055 0.000000 1 0.000000 0.000000 0.000000
1 1707730056 0.000000 1 0.000000 0.000000 0.000000
2 1707730056 0.000000 1 0.000000 0.000000 0.000000
3 1707730056 0.000000 1 0.000000 0.000000 0.000000
4 1707730056 0.000000 1 0.000000 0.000000 0.000000
1 1707730057 0.000000 1 0.000000 0.000000 0.000000
2 1707730057 0.000000 1 0.000000 0.000000 0.000000
3 1707730057 0.000000 1 0.000000 0.000000 0.000000
4 1707730057 0.000000 1 0.000000 0.000000 0.000000
1 1707730058 0.000000 1 0.000000 0.000000 0.000000
2 1707730058 0.000000 1 0.000000 0.000000 0.000000
3 1707730058 0.000000 1 0.000000 0.000000 0.000000
4 1707730058 0.000000 1 0.000000 0.000000 0.000000
1 1707730059 0.000000 1 0.000000 0.000000 0.000000
2 1707730059 0.000000 1 0.000000 0.000000 0.000000
3 1707730059 0.000000 1 0.000000 0.000000 0.000000
4 1707730059 0.000000 1 0.000000 0.000000 0.000000
1 1707730060 0.000000 1 0.000000 0.000000 0.000000
2 1707730060 0.000000 1 0.000000 0.000000 0.000000
3 1707730060 0.000000 1 0.000000 0.000000 0.000000
4 1707730060 0.000000 1 0.000000 0.000000 0.000000
1 1707730061 0.000000 1 0.000000 0.000000 0.000000
2 1707730061 0.000000 1 0.000000 0.000000 0.000000
3 1707730061 0.000000 1 0.000000 0.000000 0.000000
4 1707730061 0.000000 1 0.000000 0.000000 0.000000
1 1707730062 0.000000 1 0.000000 0.000000 0.000000
2 1707730062 0.000000 1 0.000000 0.000000 0.000000
3 1707730062 0.000000 1 0.000000 0.000000 0.000000
4 1707730062 0.000000 1 0.000000 0.000000 0.000000
1 1707730063 0.000000 1 0.000000 0.000000 0.000000
2 1707730063 0.000000 1 0.000000 0.000000 0.000000
3 1707730063 0.000000 1 0.000000 0.000000 0.000000
4 1707730063 0.000000 1 0.000000 0.000000 0.000000
1 1707730064 0.000000 1 0.000000 0.000000 0.000000
2 1707730064 0.000000 1 0.000000 0.000000 0.000000
3 1707730064 0.000000 1 0.000000 0.000000 0.000000
4 1707730064 0.000000 1 0.000000 0.000000 0.000000
1 1707730065 0.000000 1 0.000000 0.000000 0.000000
2 1707730065 0.000000 1 0.000000 0.000000 0.000000
3 1707730065 0.000000 1 0.000000 0.000000 0.000000
4 1707730065 0.000000 1 0.000000 0.000000 0.000000
1 1707730066 0.000000 1 0.000000 0.000000 0.000000
2 1707730066 0.000000 1 0.000000 0.000000 0.000000
3 1707730066 0.000000 1 0.000000 0.000000 0.000000
4 1707730066 0.000000 1 0.000000 0.000000 0.000000
1 1707730067 0.000000 1 0.000000 0.000000 0.000000
2 1707730067 0.000000 1 0.000000 0.000000 0.000000
3 1707730067 0.000000 1 0.000000 0.000000 0.000000
4 1707730067 0.000000 1 0.000000 0.000000 0.000000
1 1707730068 0.000000 1 0.000000 0.000000 0.000000
2 1707730068 0.000000 1 0.000000 0.000000 0.000000
3 1707730068 0.000000 1 0.000000 0.000000 0.000000
4 1707730068 0.000000 1 0.000000 0.000000 0.000000
1 1707730069 0.000000 1 0.000000 0.000000 0.000000
2 1707730069 0.000000 1 0.000000 0.000000 0.000000
3 1707730069 0.000000 1 0.000000 0.000000 0.000000
4 1707730069 0.000000 1 0.000000 0.000000 0.000000
1 1707730070 0.000000 1 0.000000 0.000000 0.000000
2 1707730070 0.000000 1 0.000000 0.000000 0.000000
3 1707730070 0.000000 1 0.000000 0.000000 0.000000
4 1707730070 0.000000 1 0.000000 0.000000 0.000000
1 1707730071 0.000000 1 0.000000 0.000000 0.000000
2 1707730071 0.000000 1 0.000000 0.000000 0.000000
3 1707730071 0.000000 1 0.000000 0.000000 0.000000
4 1707730071 0.000000 1 0.000000 0.000000 0.000000
1 1707730072 0.000000 1 0.000000 0.000000 0.000000
2 1707730072 0.000000 1 0.000000 0.000000 0.000000
3 1707730072 0.000000 1 0.000000 0.000000 0.000000
4 1707730072 0.000000 1 0.000000 0.000000 0.000000
1 1707730073 0.000000 1 0.000000 0.000000 0.000000
2 1707730073 0.000000 1 0.000000 0.000000 0.000000
3 1707730073 0.000000 1 0.000000 0.000000 0.000000
4 1707730073 0.000000 1 0.000000 0.000000 0.000000
1 1707730074 0.000000 1 0.000000 0.000000 0.000000
2 1707730074 0.000000 1 0.000000 0.000000 0.000000
3 1707730074 0.000000 1 0.000000 0.000000 0.000000
4 1707730074 0.000000 1 0.000000 0.000000 0.000000
1 1707730075 0.000000 1 0.000000 0.000000 0.000000
2 1707730075 0.000000 1 0.000000 0.000000 0.000000
3 1707730075 0.000000 1 0.000000 0.000000 0.000000
4 1707730075 0.000000 1 0.000000 0.000000 0.000000
1 1707730076 0.000000 1 0.000000 0.000000 0.000000
2 1707730076 0.000000 1 0.000000 0.000000 0.000000
3 1707730076 0.000000 1 0.000000 0.000000 0.000000
4 1707730076 0.000000 1 0.000000 0.000000 0.000000
1 1707730077 0.000000 1 0.000000 0.000000 0.000000
2 1707730077 0.000000 1 0.000000 0.000000 0.000000
3 1707730077 0.000000 1 0.000000 0.000000 0.000000
4 1707730077 0.000000 1 0.000000 0.000000 0.000000
1 1707730078 0.000000 1 0.000000 0.000000 0.000000
