12 1707730036 0.200000 1 0.200000 0.200000 0.200000
12 1707730051 0.200000 1 0.200000 0.200000 0.200000
12 1707730066 0.200000 1 0.200000 0.200000 0.200000
12 1707730081 0.200000 1 0.200000 0.200000 0.200000
12 1707730096 0.200000 1 0.200000 0.200000 0.200000
12 1707730111 0.200000 1 0.200000 0.200000 0.200000
12 1707730121 0.200000 1 0.200000 0.200000 0.200000
12 1707730141 0.200000 1 0.200000 0.200000 0.200000
12 1707730156 0.200000 1 0.200000 0.200000 0.200000
12 1707730171 0.200000 1 0.200000 0.200000 0.200000
12 1707730186 0.200000 1 0.200000 0.200000 0.200000
