13 1707730036 5.000000 1 5.000000 5.000000 5.000000
13 1707730051 5.000000 1 5.000000 5.000000 5.000000
13 1707730066 5.000000 1 5.000000 5.000000 5.000000
13 1707730081 5.000000 1 5.000000 5.000000 5.000000
13 1707730091 0.000000 1 0.000000 0.000000 0.000000
13 1707730096 5.000000 1 5.000000 5.000000 5.000000
13 1707730106 0.000000 1 0.000000 0.000000 0.000000
13 1707730111 5.000000 1 5.000000 5.000000 5.000000
13 1707730121 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730136 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730141 5.000000 1 5.000000 5.000000 5.000000
13 1707730151 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730156 5.000000 1 5.000000 5.000000 5.000000
13 1707730166 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730171 5.000000 1 5.000000 5.000000 5.000000
13 1707730181 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730186 5.000000 1 5.000000 5.000000 5.000000
13 1707730196 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730211 0.000000 1 0.000000 0.000000 0.000000
13 1707730226 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730241 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730256 -5.000000 1 -5.000000 -5.000000 -5.000000
13 1707730271 -5.000000 1 -5.000000 -5.000000 -5.000000
