1 1707713527 0.000000 1 0.000000 0.000000 0.000000
2 1707713527 0.000000 1 0.000000 0.000000 0.000000
3 1707713527 0.000000 1 0.000000 0.000000 0.000000
4 1707713527 0.000000 1 0.000000 0.000000 0.000000
1 1707713528 0.000000 1 0.000000 0.000000 0.000000
2 1707713528 0.000000 1 0.000000 0.000000 0.000000
3 1707713528 0.000000 1 0.000000 0.000000 0.000000
4 1707713528 0.000000 1 0.000000 0.000000 0.000000
1 1707713529 0.000000 1 0.000000 0.000000 0.000000
2 1707713529 0.000000 1 0.000000 0.000000 0.000000
3 1707713529 0.000000 1 0.000000 0.000000 0.000000
4 1707713529 0.000000 1 0.000000 0.000000 0.000000
1 1707713530 0.000000 1 0.000000 0.000000 0.000000
2 1707713530 0.000000 1 0.000000 0.000000 0.000000
3 1707713530 0.000000 1 0.000000 0.000000 0.000000
4 1707713530 0.000000 1 0.000000 0.000000 0.000000
1 1707713531 1.000000 1 1.000000 1.000000 1.000000
2 1707713531 0.000000 1 0.000000 0.000000 0.000000
3 1707713531 0.000000 1 0.000000 0.000000 0.000000
4 1707713531 0.000000 1 0.000000 0.000000 0.000000
1 1707713532 1.000000 1 1.000000 1.000000 1.000000
2 1707713532 0.000000 1 0.000000 0.000000 0.000000
3 1707713532 0.000000 1 0.000000 0.000000 0.000000
4 1707713532 0.000000 1 0.000000 0.000000 0.000000
1 1707713533 1.000000 1 1.000000 1.000000 1.000000
2 1707713533 0.000000 1 0.000000 0.000000 0.000000
3 1707713533 0.000000 1 0.000000 0.000000 0.000000
4 1707713533 0.000000 1 0.000000 0.000000 0.000000
1 1707713534 1.000000 1 1.000000 1.000000 1.000000
2 1707713534 0.000000 1 0.000000 0.000000 0.000000
3 1707713534 0.000000 1 0.000000 0.000000 0.000000
4 1707713534 0.000000 1 0.000000 0.000000 0.000000
1 1707713535 1.000000 1 1.000000 1.000000 1.000000
2 1707713535 0.000000 1 0.000000 0.000000 0.000000
3 1707713535 0.000000 1 0.000000 0.000000 0.000000
4 1707713535 0.000000 1 0.000000 0.000000 0.000000
1 1707713536 1.000000 1 1.000000 1.000000 1.000000
2 1707713536 0.000000 1 0.000000 0.000000 0.000000
3 1707713536 0.000000 1 0.000000 0.000000 0.000000
4 1707713536 0.000000 1 0.000000 0.000000 0.000000
1 1707713537 1.000000 1 1.000000 1.000000 1.000000
2 1707713537 0.000000 1 0.000000 0.000000 0.000000
3 1707713537 0.000000 1 0.000000 0.000000 0.000000
4 1707713537 0.000000 1 0.000000 0.000000 0.000000
1 1707713538 1.000000 1 1.000000 1.000000 1.000000
2 1707713538 0.000000 1 0.000000 0.000000 0.000000
3 1707713538 0.000000 1 0.000000 0.000000 0.000000
4 1707713538 0.000000 1 0.000000 0.000000 0.000000
1 1707713539 1.000000 1 1.000000 1.000000 1.000000
2 1707713539 0.000000 1 0.000000 0.000000 0.000000
3 1707713539 0.000000 1 0.000000 0.000000 0.000000
4 1707713539 0.000000 1 0.000000 0.000000 0.000000
1 1707713540 1.000000 1 1.000000 1.000000 1.000000
2 1707713540 0.000000 1 0.000000 0.000000 0.000000
3 1707713540 0.000000 1 0.000000 0.000000 0.000000
4 1707713540 0.000000 1 0.000000 0.000000 0.000000
1 1707713541 1.000000 1 1.000000 1.000000 1.000000
2 1707713541 0.000000 1 0.000000 0.000000 0.000000
3 1707713541 0.000000 1 0.000000 0.000000 0.000000
4 1707713541 0.000000 1 0.000000 0.000000 0.000000
1 1707713542 1.000000 1 1.000000 1.000000 1.000000
2 1707713542 0.000000 1 0.000000 0.000000 0.000000
3 1707713542 0.000000 1 0.000000 0.000000 0.000000
4 1707713542 0.000000 1 0.000000 0.000000 0.000000
1 1707713543 1.000000 1 1.000000 1.000000 1.000000
2 1707713543 0.000000 1 0.000000 0.000000 0.000000
3 1707713543 0.000000 1 0.000000 0.000000 0.000000
4 1707713543 0.000000 1 0.000000 0.000000 0.000000
1 1707713544 1.000000 1 1.000000 1.000000 1.000000
2 1707713544 0.000000 1 0.000000 0.000000 0.000000
3 1707713544 0.000000 1 0.000000 0.000000 0.000000
4 1707713544 0.000000 1 0.000000 0.000000 0.000000
1 1707713545 1.000000 1 1.000000 1.000000 1.000000
2 1707713545 0.000000 1 0.000000 0.000000 0.000000
3 1707713545 0.000000 1 0.000000 0.000000 0.000000
4 1707713545 0.000000 1 0.000000 0.000000 0.000000
1 1707713546 2.000000 1 2.000000 2.000000 2.000000
2 1707713546 0.000000 1 0.000000 0.000000 0.000000
3 1707713546 0.000000 1 0.000000 0.000000 0.000000
4 1707713546 0.000000 1 0.000000 0.000000 0.000000
1 1707713547 2.000000 1 2.000000 2.000000 2.000000
2 1707713547 0.000000 1 0.000000 0.000000 0.000000
3 1707713547 0.000000 1 0.000000 0.000000 0.000000
4 1707713547 0.000000 1 0.000000 0.000000 0.000000
1 1707713548 2.000000 1 2.000000 2.000000 2.000000
2 1707713548 0.000000 1 0.000000 0.000000 0.000000
3 1707713548 0.000000 1 0.000000 0.000000 0.000000
4 1707713548 0.000000 1 0.000000 0.000000 0.000000
1 1707713549 2.000000 1 2.000000 2.000000 2.000000
2 1707713549 0.000000 1 0.000000 0.000000 0.000000
3 1707713549 0.000000 1 0.000000 0.000000 0.000000
4 1707713549 0.000000 1 0.000000 0.000000 0.000000
1 1707713550 2.000000 1 2.000000 2.000000 2.000000
2 1707713550 0.000000 1 0.000000 0.000000 0.000000
3 1707713550 0.000000 1 0.000000 0.000000 0.000000
4 1707713550 0.000000 1 0.000000 0.000000 0.000000
1 1707713551 2.000000 1 2.000000 2.000000 2.000000
2 1707713551 0.000000 1 0.000000 0.000000 0.000000
3 1707713551 0.000000 1 0.000000 0.000000 0.000000
4 1707713551 0.000000 1 0.000000 0.000000 0.000000
1 1707713552 2.000000 1 2.000000 2.000000 2.000000
2 1707713552 0.000000 1 0.000000 0.000000 0.000000
3 1707713552 0.000000 1 0.000000 0.000000 0.000000
4 1707713552 0.000000 1 0.000000 0.000000 0.000000
1 1707713553 2.000000 1 2.000000 2.000000 2.000000
2 1707713553 0.000000 1 0.000000 0.000000 0.000000
3 1707713553 0.000000 1 0.000000 0.000000 0.000000
4 1707713553 0.000000 1 0.000000 0.000000 0.000000
1 1707713554 2.000000 1 2.000000 2.000000 2.000000
2 1707713554 0.000000 1 0.000000 0.000000 0.000000
3 1707713554 0.000000 1 0.000000 0.000000 0.000000
4 1707713554 0.000000 1 0.000000 0.000000 0.000000
1 1707713555 2.000000 1 2.000000 2.000000 2.000000
2 1707713555 0.000000 1 0.000000 0.000000 0.000000
3 1707713555 0.000000 1 0.000000 0.000000 0.000000
4 1707713555 0.000000 1 0.000000 0.000000 0.000000
1 1707713556 2.000000 1 2.000000 2.000000 2.000000
2 1707713556 0.000000 1 0.000000 0.000000 0.000000
3 1707713556 0.000000 1 0.000000 0.000000 0.000000
4 1707713556 0.000000 1 0.000000 0.000000 0.000000
1 1707713557 2.000000 1 2.000000 2.000000 2.000000
2 1707713557 0.000000 1 0.000000 0.000000 0.000000
3 1707713557 0.000000 1 0.000000 0.000000 0.000000
4 1707713557 0.000000 1 0.000000 0.000000 0.000000
1 1707713558 2.000000 1 2.000000 2.000000 2.000000
2 1707713558 0.000000 1 0.000000 0.000000 0.000000
3 1707713558 0.000000 1 0.000000 0.000000 0.000000
4 1707713558 0.000000 1 0.000000 0.000000 0.000000
1 1707713559 2.000000 1 2.000000 2.000000 2.000000
2 1707713559 0.000000 1 0.000000 0.000000 0.000000
3 1707713559 0.000000 1 0.000000 0.000000 0.000000
4 1707713559 0.000000 1 0.000000 0.000000 0.000000
1 1707713560 3.000000 1 3.000000 3.000000 3.000000
2 1707713560 0.000000 1 0.000000 0.000000 0.000000
3 1707713560 0.000000 1 0.000000 0.000000 0.000000
4 1707713560 0.000000 1 0.000000 0.000000 0.000000
1 1707713561 3.000000 1 3.000000 3.000000 3.000000
2 1707713561 0.000000 1 0.000000 0.000000 0.000000
3 1707713561 0.000000 1 0.000000 0.000000 0.000000
4 1707713561 0.000000 1 0.000000 0.000000 0.000000
1 1707713562 3.000000 1 3.000000 3.000000 3.000000
2 1707713562 0.000000 1 0.000000 0.000000 0.000000
3 1707713562 0.000000 1 0.000000 0.000000 0.000000
4 1707713562 0.000000 1 0.000000 0.000000 0.000000
1 1707713563 3.000000 1 3.000000 3.000000 3.000000
2 1707713563 0.000000 1 0.000000 0.000000 0.000000
3 1707713563 0.000000 1 0.000000 0.000000 0.000000
4 1707713563 0.000000 1 0.000000 0.000000 0.000000
1 1707713564 3.000000 1 3.000000 3.000000 3.000000
2 1707713564 0.000000 1 0.000000 0.000000 0.000000
3 1707713564 0.000000 1 0.000000 0.000000 0.000000
