10 1707713527 3.043456 1 3.043456 3.043456 3.043456
10 1707713542 3.270476 1 3.270476 3.270476 3.270476
10 1707713557 3.047646 1 3.047646 3.047646 3.047646
10 1707713572 3.328532 1 3.328532 3.328532 3.328532
19 1707713577 50.879536 1 50.879536 50.879536 50.879536
10 1707713587 3.026083 1 3.026083 3.026083 3.026083
19 1707713592 50.874729 1 50.874729 50.874729 50.874729
10 1707713602 3.051491 1 3.051491 3.051491 3.051491
19 1707713607 50.860680 1 50.860680 50.860680 50.860680
19 1707713627 51.030189 1 51.030189 51.030189 51.030189
19 1707713632 51.371139 1 51.371139 51.371139 51.371139
19 1707713637 50.866345 1 50.866345 50.866345 50.866345
22 1707713642 0.000037 6 0.000037 0.000037 0.000037
