16 1707727657 1.000000 1 1.000000 1.000000 1.000000
16 1707727672 1.000000 1 1.000000 1.000000 1.000000
16 1707727687 1.000000 1 1.000000 1.000000 1.000000
16 1707727702 1.000000 1 1.000000 1.000000 1.000000
16 1707727717 1.000000 1 1.000000 1.000000 1.000000
16 1707727732 1.000000 1 1.000000 1.000000 1.000000
16 1707727747 1.000000 1 1.000000 1.000000 1.000000
16 1707727752 2.000000 1 2.000000 2.000000 2.000000
16 1707727757 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727762 1.000000 1 1.000000 1.000000 1.000000
16 1707727767 2.000000 1 2.000000 2.000000 2.000000
16 1707727772 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727777 1.000000 1 1.000000 1.000000 1.000000
16 1707727782 2.000000 1 2.000000 2.000000 2.000000
16 1707727787 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727797 2.000000 1 2.000000 2.000000 2.000000
16 1707727802 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727812 2.000000 1 2.000000 2.000000 2.000000
16 1707727817 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727827 2.000000 1 2.000000 2.000000 2.000000
16 1707727832 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727842 2.000000 1 2.000000 2.000000 2.000000
16 1707727847 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727852 2.000000 1 2.000000 2.000000 2.000000
16 1707727857 0.000000 1 0.000000 0.000000 0.000000
16 1707727862 0.000000 1 0.000000 0.000000 0.000000
16 1707727867 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727872 2.000000 1 2.000000 2.000000 2.000000
16 1707727877 0.000000 1 0.000000 0.000000 0.000000
16 1707727882 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727892 2.000000 1 2.000000 2.000000 2.000000
16 1707727897 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727907 2.000000 1 2.000000 2.000000 2.000000
16 1707727912 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727922 2.000000 1 2.000000 2.000000 2.000000
16 1707727927 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727937 2.000000 1 2.000000 2.000000 2.000000
16 1707727942 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727947 2.000000 1 2.000000 2.000000 2.000000
16 1707727952 0.000000 1 0.000000 0.000000 0.000000
16 1707727957 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727962 2.000000 1 2.000000 2.000000 2.000000
16 1707727967 0.000000 1 0.000000 0.000000 0.000000
16 1707727972 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727977 2.000000 1 2.000000 2.000000 2.000000
16 1707727982 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707727992 2.000000 1 2.000000 2.000000 2.000000
16 1707727997 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707728007 2.000000 1 2.000000 2.000000 2.000000
16 1707728012 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707728022 2.000000 1 2.000000 2.000000 2.000000
16 1707728027 -2.000000 1 -2.000000 -2.000000 -2.000000
16 1707728032 -9.000000 1 -9.000000 -9.000000 -9.000000
