11 1707727657 0.200000 1 0.200000 0.200000 0.200000
11 1707727672 0.200000 1 0.200000 0.200000 0.200000
11 1707727687 0.200000 1 0.200000 0.200000 0.200000
11 1707727702 0.200000 1 0.200000 0.200000 0.200000
11 1707727717 0.200000 1 0.200000 0.200000 0.200000
11 1707727732 0.200000 1 0.200000 0.200000 0.200000
11 1707727747 0.200000 1 0.200000 0.200000 0.200000
11 1707727752 0.800000 1 0.800000 0.800000 0.800000
21 1707727752 0.400000 1 0.400000 0.400000 0.400000
11 1707727757 0.200000 1 0.200000 0.200000 0.200000
21 1707727757 0.600000 1 0.600000 0.600000 0.600000
11 1707727762 0.200000 1 0.200000 0.200000 0.200000
11 1707727767 0.800000 1 0.800000 0.800000 0.800000
21 1707727767 0.400000 1 0.400000 0.400000 0.400000
11 1707727772 0.200000 1 0.200000 0.200000 0.200000
21 1707727772 0.600000 1 0.600000 0.600000 0.600000
11 1707727777 0.200000 1 0.200000 0.200000 0.200000
11 1707727782 0.800000 1 0.800000 0.800000 0.800000
21 1707727782 0.400000 1 0.400000 0.400000 0.400000
11 1707727787 0.200000 1 0.200000 0.200000 0.200000
21 1707727787 0.600000 1 0.600000 0.600000 0.600000
11 1707727797 0.800000 1 0.800000 0.800000 0.800000
21 1707727797 0.400000 1 0.400000 0.400000 0.400000
11 1707727802 0.200000 1 0.200000 0.200000 0.200000
21 1707727802 0.600000 1 0.600000 0.600000 0.600000
11 1707727812 0.800000 1 0.800000 0.800000 0.800000
21 1707727812 0.400000 1 0.400000 0.400000 0.400000
11 1707727817 0.200000 1 0.200000 0.200000 0.200000
21 1707727817 0.600000 1 0.600000 0.600000 0.600000
11 1707727827 0.800000 1 0.800000 0.800000 0.800000
21 1707727827 0.400000 1 0.400000 0.400000 0.400000
11 1707727832 0.200000 1 0.200000 0.200000 0.200000
21 1707727832 0.600000 1 0.600000 0.600000 0.600000
11 1707727842 0.800000 1 0.800000 0.800000 0.800000
21 1707727842 0.400000 1 0.400000 0.400000 0.400000
11 1707727847 0.200000 1 0.200000 0.200000 0.200000
21 1707727847 0.600000 1 0.600000 0.600000 0.600000
11 1707727852 0.800000 1 0.800000 0.800000 0.800000
21 1707727852 0.400000 1 0.400000 0.400000 0.400000
11 1707727857 1.000000 2 1.000000 1.000000 1.000000
21 1707727857 1.000000 2 1.000000 1.000000 1.000000
11 1707727862 1.000000 2 1.000000 1.000000 1.000000
21 1707727862 1.000000 2 1.000000 1.000000 1.000000
11 1707727867 0.200000 1 0.200000 0.200000 0.200000
21 1707727867 0.600000 1 0.600000 0.600000 0.600000
11 1707727872 0.800000 1 0.800000 0.800000 0.800000
21 1707727872 0.400000 1 0.400000 0.400000 0.400000
11 1707727877 1.000000 2 1.000000 1.000000 1.000000
21 1707727877 1.000000 2 1.000000 1.000000 1.000000
11 1707727882 0.200000 1 0.200000 0.200000 0.200000
21 1707727882 0.600000 1 0.600000 0.600000 0.600000
11 1707727892 0.800000 1 0.800000 0.800000 0.800000
21 1707727892 0.400000 1 0.400000 0.400000 0.400000
11 1707727897 0.200000 1 0.200000 0.200000 0.200000
21 1707727897 0.600000 1 0.600000 0.600000 0.600000
11 1707727907 0.800000 1 0.800000 0.800000 0.800000
21 1707727907 0.400000 1 0.400000 0.400000 0.400000
11 1707727912 0.200000 1 0.200000 0.200000 0.200000
21 1707727912 0.600000 1 0.600000 0.600000 0.600000
11 1707727922 0.800000 1 0.800000 0.800000 0.800000
21 1707727922 0.400000 1 0.400000 0.400000 0.400000
11 1707727927 0.200000 1 0.200000 0.200000 0.200000
21 1707727927 0.600000 1 0.600000 0.600000 0.600000
11 1707727937 0.800000 1 0.800000 0.800000 0.800000
21 1707727937 0.400000 1 0.400000 0.400000 0.400000
11 1707727942 0.200000 1 0.200000 0.200000 0.200000
21 1707727942 0.600000 1 0.600000 0.600000 0.600000
11 1707727947 0.800000 1 0.800000 0.800000 0.800000
21 1707727947 0.400000 1 0.400000 0.400000 0.400000
11 1707727952 1.000000 2 1.000000 1.000000 1.000000
21 1707727952 1.000000 2 1.000000 1.000000 1.000000
11 1707727957 0.200000 1 0.200000 0.200000 0.200000
21 1707727957 0.600000 1 0.600000 0.600000 0.600000
11 1707727962 0.800000 1 0.800000 0.800000 0.800000
21 1707727962 0.400000 1 0.400000 0.400000 0.400000
11 1707727967 1.000000 2 1.000000 1.000000 1.000000
21 1707727967 1.000000 2 1.000000 1.000000 1.000000
11 1707727972 0.200000 1 0.200000 0.200000 0.200000
21 1707727972 0.600000 1 0.600000 0.600000 0.600000
11 1707727977 0.800000 1 0.800000 0.800000 0.800000
21 1707727977 0.400000 1 0.400000 0.400000 0.400000
11 1707727982 0.200000 1 0.200000 0.200000 0.200000
21 1707727982 0.600000 1 0.600000 0.600000 0.600000
11 1707727992 0.800000 1 0.800000 0.800000 0.800000
21 1707727992 0.400000 1 0.400000 0.400000 0.400000
11 1707727997 0.200000 1 0.200000 0.200000 0.200000
21 1707727997 0.600000 1 0.600000 0.600000 0.600000
11 1707728007 0.800000 1 0.800000 0.800000 0.800000
21 1707728007 0.400000 1 0.400000 0.400000 0.400000
11 1707728012 0.200000 1 0.200000 0.200000 0.200000
21 1707728012 0.600000 1 0.600000 0.600000 0.600000
11 1707728022 0.800000 1 0.800000 0.800000 0.800000
21 1707728022 0.400000 1 0.400000 0.400000 0.400000
11 1707728027 0.200000 1 0.200000 0.200000 0.200000
21 1707728027 0.600000 1 0.600000 0.600000 0.600000
21 1707728032 1.800000 9 1.800000 1.800000 1.800000
