20 1707727752 1.000000 -1 1.000000 1.000000 1.000000
20 1707727767 1.000000 -1 1.000000 1.000000 1.000000
20 1707727782 1.000000 -1 1.000000 1.000000 1.000000
20 1707727797 1.000000 -1 1.000000 1.000000 1.000000
20 1707727812 1.000000 -1 1.000000 1.000000 1.000000
20 1707727827 1.000000 -1 1.000000 1.000000 1.000000
20 1707727842 1.000000 -1 1.000000 1.000000 1.000000
20 1707727852 1.000000 -1 1.000000 1.000000 1.000000
20 1707727857 1.000000 -1 1.000000 1.000000 1.000000
20 1707727862 1.000000 -1 1.000000 1.000000 1.000000
20 1707727872 1.000000 -1 1.000000 1.000000 1.000000
20 1707727877 1.000000 -1 1.000000 1.000000 1.000000
20 1707727892 1.000000 -1 1.000000 1.000000 1.000000
20 1707727907 1.000000 -1 1.000000 1.000000 1.000000
20 1707727922 1.000000 -1 1.000000 1.000000 1.000000
20 1707727937 1.000000 -1 1.000000 1.000000 1.000000
20 1707727947 1.000000 -1 1.000000 1.000000 1.000000
20 1707727952 1.000000 -1 1.000000 1.000000 1.000000
20 1707727962 1.000000 -1 1.000000 1.000000 1.000000
20 1707727967 1.000000 -1 1.000000 1.000000 1.000000
20 1707727977 1.000000 -1 1.000000 1.000000 1.000000
20 1707727992 1.000000 -1 1.000000 1.000000 1.000000
20 1707728007 1.000000 -1 1.000000 1.000000 1.000000
20 1707728022 1.000000 -1 1.000000 1.000000 1.000000
