4 1707727653 0.000000 1 0.000000 0.000000 0.000000
5 1707727653 0.000000 1 0.000000 0.000000 0.000000
6 1707727653 0.000000 1 0.000000 0.000000 0.000000
7 1707727653 0.000000 1 0.000000 0.000000 0.000000
4 1707727654 1.000000 1 1.000000 1.000000 1.000000
5 1707727654 0.000000 1 0.000000 0.000000 0.000000
6 1707727654 0.000000 1 0.000000 0.000000 0.000000
7 1707727654 0.000000 1 0.000000 0.000000 0.000000
4 1707727655 1.000000 1 1.000000 1.000000 1.000000
5 1707727655 0.000000 1 0.000000 0.000000 0.000000
6 1707727655 0.000000 1 0.000000 0.000000 0.000000
7 1707727655 0.000000 1 0.000000 0.000000 0.000000
4 1707727656 1.000000 1 1.000000 1.000000 1.000000
5 1707727656 0.000000 1 0.000000 0.000000 0.000000
6 1707727656 0.000000 1 0.000000 0.000000 0.000000
7 1707727656 0.000000 1 0.000000 0.000000 0.000000
4 1707727657 1.000000 1 1.000000 1.000000 1.000000
5 1707727657 0.000000 1 0.000000 0.000000 0.000000
6 1707727657 0.000000 1 0.000000 0.000000 0.000000
7 1707727657 0.000000 1 0.000000 0.000000 0.000000
4 1707727659 1.000000 1 1.000000 1.000000 1.000000
5 1707727659 0.000000 1 0.000000 0.000000 0.000000
6 1707727659 0.000000 1 0.000000 0.000000 0.000000
7 1707727659 0.000000 1 0.000000 0.000000 0.000000
4 1707727660 1.000000 1 1.000000 1.000000 1.000000
5 1707727660 0.000000 1 0.000000 0.000000 0.000000
6 1707727660 0.000000 1 0.000000 0.000000 0.000000
7 1707727660 0.000000 1 0.000000 0.000000 0.000000
4 1707727661 1.000000 1 1.000000 1.000000 1.000000
5 1707727661 0.000000 1 0.000000 0.000000 0.000000
6 1707727661 0.000000 1 0.000000 0.000000 0.000000
7 1707727661 0.000000 1 0.000000 0.000000 0.000000
4 1707727662 1.000000 1 1.000000 1.000000 1.000000
5 1707727662 0.000000 1 0.000000 0.000000 0.000000
6 1707727662 0.000000 1 0.000000 0.000000 0.000000
7 1707727662 0.000000 1 0.000000 0.000000 0.000000
4 1707727663 1.000000 1 1.000000 1.000000 1.000000
5 1707727663 0.000000 1 0.000000 0.000000 0.000000
6 1707727663 0.000000 1 0.000000 0.000000 0.000000
7 1707727663 0.000000 1 0.000000 0.000000 0.000000
4 1707727664 1.000000 1 1.000000 1.000000 1.000000
5 1707727664 0.000000 1 0.000000 0.000000 0.000000
6 1707727664 0.000000 1 0.000000 0.000000 0.000000
